,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
93,61.16491715962503,50.44652172102958,46.147170597472766,47.007026327868566,50.33855691584851,54.67062146431479,59.31897883587724,63.96355810271409,68.45323108502068,72.71971278974726,76.73702359933996,80.50109823303609,84.0190553993162,87.30340515805224,90.36889049562143,93.23077271718482,95.90392089349335,98.40235230439517,100.73902545018227,102.92577267706896,104.97330754849627,106.8912694643221,108.68828367442133,110.37202366838956,111.94926763571101,113.42594272740635,114.8071510550077,116.09717065676547,117.29942526126418,118.41642452145695,119.44970474576486,120.39986911393883,121.26693570598734,122.05124211302585,122.75484923773845,123.38267663253032,123.94234893135983,124.44275543531207,124.89243356705839,125.29865276416304,125.66722588037405,126.00269686785606,126.30862511523705,126.58784187996918,126.84264718389768,127.07495155879064,127.28637571976486,127.47832043362969,127.65201587119782,127.80855694332695,127.94892902771272,128.07402704511176,128.18466987365161,128.28161144730836,128.36554945939773,128.43713230854135,128.49696473440144,128.5456124612087,128.58360607833907,128.61144432551117,128.62959690661938,128.63850692536548,128.6385930134073,128.63025120551052,128.613856604095,128.58976486667456,128.55831354275745,128.51982328177658,128.47459892946927,128.42293052710858,128.36509422553354,128.30135312396405,128.23195804201768,128.15714823218326,128.0771520387987,127.99218750898241,127.90246296000412,127.80817750724334,127.70952155620907,127.60667726179602,127.49981895750642,127.38911355718629,127.27472093140724,127.15679426055992,127.03548036638682,126.91092002360229,126.783248253082,126.65259459791929,126.51908338358336,126.38283396328596,126.2439609495604,126.10257443300375,125.95878018901216,125.81267987330565,125.66437120696665,125.51394815165627,125.36150107563178,125.20711691112969,125.05087930364705,124.89286875360608,124.7331627508718,124.57183590252706,124.40896005431655,124.24460440612705,124.07883562181686,123.91171793376704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,59.111400353436146,48.79479220938515,44.70791785272396,45.603840188239886,48.89071623948633,53.14853716191828,57.71527580100495,62.28034863992304,66.69656006956471,70.89701728947263,74.85594184282056,78.56892119648337,82.04249596945101,85.28852592262345,88.32110943563166,91.15490503208382,93.80423529558122,96.28263071308592,98.60262065521583,100.77566154154677,102.8121389042217,104.72140666469404,106.51184216831068,108.19090413763182,109.76518530966104,111.2404535160061,112.6216751688622,113.91301443390812,115.11780199160587,116.23847506724672,117.2765184134181,118.2325038693802,119.10643348706589,119.8986300010057,120.61111592692656,121.24872523176614,121.81894770394256,122.33051279053024,122.79180405486412,123.20996182853065,123.59069883059618,123.93848415924613,124.25682182068813,124.54850189664523,124.81579340940745,125.06058318443017,125.2844735133697,125.48885062669707,125.67493307063783,125.84380635309891,125.99644817459581,126.13374714215138,126.25651691426785,126.36550709575522,126.46141178468918,126.54487639616374,126.61650320119554,126.67685589247584,126.72646340168836,126.76582313265297,126.79540373187707,126.81564748785398,126.82697242844694,126.82977416979455,126.82442755830373,126.8112881385943,126.7906934734524,126.76296433695599,126.72840579786548,126.6873082074131,126.63994810322019,126.58658903914461,126.52748234932663,126.46286785355646,126.39297450990689,126.31802101998596,126.23821639121817,126.15376046023404,126.0648443807835,125.97165107929736,125.87435568078209,125.77312590755658,125.6681224529309,125.55949933185826,125.44740421026657,125.3319787146904,125.21335872366555,125.0916746421657,124.96705166029848,124.83960999735301,124.7094651321899,124.57672802091137,124.441505302632,124.30389949413545,124.16400917413361,124.02192915778359,123.87775066207905,123.73156146267367,123.58344604266377,123.43348573380925,123.2817588506581,123.1283408179744,122.97330429187706,122.81671927505302,122.65865322635483,122.4991711651515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,57.12335154820046,47.19624403727962,43.31328790260195,44.24247206915835,47.48452467332112,51.66886423683481,56.15497392151145,60.64147884645981,64.98501265998087,69.12004646350222,73.02100691035356,76.68315114678819,80.11246272392829,83.32017215724653,86.31975257164622,89.12527675019832,91.75053544196696,94.20858476449007,96.51153540205756,98.67047657833481,100.69547306546036,102.59559934393923,104.37898985255792,106.05289266923116,107.62371846134393,109.0970784955504,110.47780569945287,111.76995210904613,112.97675667543142,114.10058511926216,115.14287117829655,116.10415552781711,116.98442407499573,117.7839845012339,118.50482107028128,119.15168308439192,119.7319273099836,120.25412567629597,120.7265101583252,121.15609381219429,121.5484905191797,121.90809535561552,122.23835742677828,122.54202587334751,122.82133878480765,123.07815923471013,123.31407097131893,123.53044552021022,123.72848960325136,123.90927910626048,124.07378382218515,124.22288580827497,124.35739326559677,124.47805123290877,124.58554997895673,124.68053170530074,124.7635959892649,124.83530427249292,124.89618361537107,124.9467298783283,124.98741044920273,125.01866660622056,125.0409155845708,125.05455239897498,125.05995146300778,125.0574680374049,125.04743953291359,125.030186688448,125.00601464131942,124.97521390341001,124.93806125480255,124.89482056448784,124.84574354626842,124.791070456853,124.73103074198082,124.66584363583625,124.5957187180868,124.5208564325544,124.44144857087849,124.35767872424394,124.2697227058147,124.17774894634286,124.08191886501928,123.98238721756654,123.87930242325379,123.7728068724313,123.6630372160248,123.5501246382511,123.43419511375517,123.31536965024547,123.1937645176056,123.06949146440688,122.94265792263216,122.81336720138593,122.68171867029842,122.54780793327078,122.41172699317096,122.27356440803064,122.13340543926518,121.99133219238959,121.8474237506908,121.70175630225215,121.55440326073231,121.40543538025972,121.2549208647476,121.10292547199667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,55.198990403381416,45.64924290655858,41.961924559776115,42.921687489219245,46.11878978446345,50.2304238124077,54.63690013659144,59.0457815232219,63.31743021580512,67.38765351178357,71.23108689424178,74.8426736091817,78.22786059755568,81.39726966027786,84.36376757071473,87.14085804275601,89.74181434699693,92.17923042159045,94.46480852698951,96.60927928368993,98.6223938716446,100.512953291956,102.28885402081602,103.95713757724596,105.52403591899427,106.99500649026344,108.37475094558107,109.66721093800744,110.87553501783,112.00201833906118,113.04804418539615,114.01412226887132,114.90022226288723,115.70663662721466,116.4353115305216,117.0909125388854,117.68066521066646,118.21298627266425,118.69595836115143,119.13646907272434,119.54003474204546,119.91097725767837,120.2526913129397,120.56788535320825,120.85876661508344,121.12717438890469,121.37467377434886,121.60262143831096,121.81221209306914,122.00451179736191,122.18048221984274,122.34099864507361,122.4868635914396,122.61881730676166,122.73754600780754,122.843688463496,122.93784134278698,123.02056362663987,123.09238029993034,123.15378548113952,123.20524510665491,123.2471992574675,123.28006419491282,123.30423415683791,123.32008295414958,123.3279653993636,123.32821859221427,123.3211630826913,123.30710392795415,123.28633165673182,123.25912315250471,123.22574246491244,123.18644155735724,123.14146099766994,123.09103059757356,123.03537000611202,122.9746892613001,122.90918930393715,122.83906245688435,122.7644928728282,122.68565695312728,122.60272374017194,122.51585528528939,122.42520699416603,122.33092795143634,122.23316122601663,122.13204415859884,122.02770863254949,121.9202813293952,121.80988396995774,121.69663354210209,121.5806425160101,121.46201904777915,121.34086717211044,121.21728698478601,121.09137481557315,120.96322339215791,120.83292199565233,120.70055660819017,120.56621005307919,120.42996212796484,120.29188973139708,120.15206698319727,120.01056533898385,119.86745369915701,119.72279851270676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,53.33655319086799,44.15219735891779,40.65251028841885,41.64028723971196,44.79235265214671,48.83206940352277,53.15991284475789,57.492120023113394,61.69268371732485,65.69872029433594,69.48507756627063,73.04640080099041,76.38762023535413,79.51876897395762,82.45212590056026,85.20064196690703,87.77708702815413,90.19360480175588,92.46149920694243,94.59115071596352,96.59200398051712,98.47259240711352,100.24057939820572,101.9028039617452,103.46532268154115,104.93344190842309,106.31173423064523,107.60403266745276,108.81339670517264,109.94205188268678,110.99133160871529,111.96171485557583,112.85315500016756,113.66592913884352,114.401945522841,115.06578691743273,115.66454947677457,116.20649701960978,116.69956507156085,117.15051757081648,117.56477459051742,117.9465856670157,118.29929157757627,118.6255603284977,118.92756839599768,119.20713126959751,119.46579530936617,119.70490218396196,119.92563442486856,120.12904807241662,120.31609646744225,120.4876479115971,120.644499027497,120.78738505875756,120.91698795860324,121.03394285476612,121.13884330322689,121.23224562419824,121.31467253194319,121.38661621310902,121.44854096810417,121.50088550157193,121.54406492729547,121.57847253791357,121.60448137861702,121.62244565583451,121.63270200548082,121.63557064074287,121.63135639553856,121.62034967699834,121.60282733805286,121.57905347939426,121.54928018863353,121.5137482233937,121.47268764397158,121.42631840064188,121.37485087978492,121.31848641271145,121.25741775042732,121.19182950731003,121.12189857624962,121.04779451764459,120.96967992425148,120.88771076382939,120.80203670120164,120.71280140128937,120.62014281451076,120.52419344577174,120.42508060821307,120.32292666276065,120.21784924442926,120.10996147628008,119.99937217181932,119.8861860265935,119.77050379967056,119.65242248563733,119.53203547770767,119.40943272247878,119.28470086684447,119.15792339752754,119.02918077368086,118.89855055294456,118.76610751135142,118.6319237574355,118.49606884084068,118.35860985578964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,51.53429672391007,42.70355843690179,39.38376535838047,40.39710649180033,43.504086988444705,47.47268606512998,51.72290108616525,55.9793874701746,60.109673022781934,64.05215662662724,67.78190171056056,71.29327100073851,74.59069739635748,77.68364482116762,80.58382229747481,83.30364396292472,85.85539003076802,88.2507657272279,90.50068653411012,92.61519109278855,94.6034244864321,96.47365833430534,98.23332779785636,99.8890733826614,101.44677960868492,102.91160444765427,104.28799362222054,105.57967326788227,106.78961515075288,107.91997615821074,108.97204042002852,109.94625641376082,110.84256118201152,111.66121634136297,112.40409242291048,113.07569033253411,113.68297861347968,114.23407044959751,114.7367564622452,115.19767871727935,115.62216230497792,116.01438524606102,116.37763490406131,116.71453911233411,117.0272436912307,117.31754032498665,117.58695655666949,117.83681893085163,118.0682976405443,118.28243852953116,118.48018642006453,118.66240243293552,118.82987709366516,118.98334043964135,119.12346995971345,119.25089694211378,119.36621163497755,119.46996750699053,119.56268481553917,119.64485363396423,119.71693645017687,119.77937042098759,119.83256934619264,119.87692541180984,119.91281074086105,119.94057878210836,119.96056556083668,119.97309081127229,119.97845900646149,119.97696029870359,119.96887138141119,119.95445628149064,119.9339670899185,119.90764463713015,119.8757191187471,119.83841067662912,119.79592993935366,119.74847852592953,119.6962495159306,119.63942788896986,119.57819093602328,119.51270864495422,119.44314406220374,119.36965363255645,119.29238751857923,119.21148990126083,119.12709926322738,119.03934865573851,118.94836595061294,118.85427407811451,118.75719125173497,118.65723118076141,118.55450327140434,118.44911281723161,118.34116117958825,118.23074595862434,118.11796115551705,118.00289732641815,117.88564172862887,117.76627845945879,117.6448885882128,117.52155028168887,117.39633892357459,117.26932722809254,117.1405853481888,117.01018097862055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,49.79050166786148,41.30181924509648,38.15444698923487,39.19101391406941,42.252898275502574,46.15118955910282,50.32478374343631,54.50650599665892,58.56732614264659,62.446899591012695,66.12050847143892,69.58224793124369,72.83607237042004,75.8908955542685,78.75787424542696,81.44890136181313,83.9757809623845,86.34979128457874,88.58146909890073,90.6805193960178,92.6557945458673,94.51531010971595,96.2662777836987,97.9151435394692,99.46762311640481,100.928728805288,102.30278165636442,103.59340267105141,104.80347724454256,105.93509458711733,106.98949016124284,107.96708221477954,108.86779144188331,109.69186388721465,110.44113257757341,111.1200175061076,111.73536138744534,112.29512902229241,112.80696831230782,113.27740122183776,113.71165913018872,114.11384937961036,114.48720642812408,114.8343182116538,115.15730001065832,115.45791971221166,115.73768597808258,115.99791011610525,116.239749836183,116.46424062014297,116.67231859321018,116.86483750922783,117.0425816066741,117.20627552557008,117.3565920999509,117.49415859014842,117.6195617510329,117.73335201798272,117.83604701381472,117.92813452525276,118.01007505896621,118.08230405985204,118.14523385433937,118.19925536713475,118.24473964904652,118.28203924570127,118.3114894307727,118.33340932293109,118.34810290203119,118.35585993737972,118.35695683874785,118.3516574390484,118.34021371620817,118.32286646072968,118.29984589436316,118.27137224478705,118.23765628032288,118.19889980842385,118.15529614106651,118.10703052991474,118.05428057372214,117.99721660028383,117.93600202486977,117.87079368701748,117.80174216725652,117.72899208526684,117.65268238082547,117.5729465787265,117.48991303880683,117.40370519209232,117.31444176398678,117.22223698537955,117.12720079243556,117.0294390158032,116.92905355991081,116.8261425729647,116.72080060822789,116.6131187771033,116.50318489451688,116.39108361705192,116.27689657427247,116.16070249361468,116.04257731922823,115.9225943251154,115.80082422285675,115.67733526427696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,48.103475308736236,39.94551442702171,36.96334848840961,38.02091080185641,41.03772291974278,44.866525539505695,48.96450876088635,53.072425997873786,57.06459853074718,60.88191286401504,64.4998727161152,67.91232015650091,71.12274940784388,74.1395426158443,76.97332146622512,79.63547290318009,82.13733803667164,84.48977939303069,86.70296458112709,88.78627298432761,90.74827101007308,92.59672381223656,94.33862433945636,95.98022795664652,97.5270848778638,98.9840643937595,100.35536506662936,101.64450451178658,102.8542831070579,103.98672336952822,105.04301272034289,106.0235394615871,106.92820794721055,107.75724858081202,108.51245711826228,109.19817359112643,109.82111665628369,110.38910496145304,110.90964585122431,111.38914294380504,111.83273517233623,112.24446003791721,112.62749960669206,112.9844022015128,113.31725268984357,113.62779518178206,113.91751940608164,114.18772133388848,114.43954605993329,114.67401855096037,114.89206606862432,115.0945348251984,115.28220259317206,115.45578843459148,115.61596034829928,115.7633413879263,115.89851463881207,116.02202732997029,116.13439428026585,116.2361008244132,116.32760532663815,116.40934136303055,116.48171963412126,116.54512965514424,116.59994126087506,116.64650595427405,116.68515812208801,116.71621613624404,116.73998335624931,116.7567490451894,116.76678920978448,116.77036737325233,116.76773528836448,116.7591335970687,116.74479244199412,116.72493203465041,116.69976318426953,116.66948779096364,116.63429930627136,116.59438316391113,116.54991718316437,116.50107194716013,116.44801115795929,116.39089197028602,116.32986530545162,116.26507614694921,116.19666381905155,116.124762249578,116.0495002179461,115.97100158950622,115.889385537068,115.80476675048158,115.71725563502594,115.62695849932908,115.53397773348193,115.4384119779499,115.34035628385311,115.23990226513266,115.13713824309141,115.03214938375473,114.92501782848338,114.81582281821306,114.70464081169766,114.59154559809937,114.47660840421179,114.359897996665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,46.471553846491055,38.633219571292045,35.8092983870453,36.88573021954684,39.85752742339062,43.617668756271904,47.641052381997504,51.67612540457385,55.60047239202122,59.356186059207616,62.91899441193049,66.28250049213982,69.44975616162608,72.42863001117199,75.2292254205719,77.86243826322749,80.3391596267267,82.6698473815174,84.86430934933081,86.93160721339504,88.88002806477786,90.71709222146008,92.4495785437761,94.08355567486709,95.62441152966737,97.07687506101097,98.44502451775527,99.7322758741766,100.94134584732164,102.07419125326054,103.13195211092393,104.11498707817596,105.02318419819662,105.85675818624748,106.61746777715624,107.30957399581317,107.939673200396,108.51544009404286,109.04424360486378,109.53237074466796,109.98486925784829,110.40570764142706,110.79801608824418,111.1643036007798,111.50662477080516,111.82669996317374,112.12599993398784,112.40580522997728,112.66724821074862,112.91134318668526,113.13900840081888,113.3510823603083,113.54833620334632,113.73148324358345,113.90118647402937,114.05806457210979,114.20269678623511,114.33562697445103,114.45736699034593,114.56839955891105,114.66918074804498,114.76014211511153,114.84169258886146,114.91422013323474,114.9780932292021,115.03366220329622,115.08126042552796,115.12120539515121,115.15379972919082,115.17933206608032,115.19807789466508,115.21030031715131,115.21625075324421,115.2161695917288,115.21028679470602,115.19882245920917,115.18198734007274,115.15998333766154,115.13300395347538,115.1012347163984,115.06485358197165,115.024031306922,114.97893180081142,114.92971245662362,114.87652446180708,114.81951309122779,114.75881798334295,114.69457340074253,114.62690847615637,114.55594744490975,114.481809864722,114.40461082369859,114.32446113725707,114.24146753470146,114.15573283609724,114.06735612004216,113.97643288289613,113.88305518998023,113.78731181922669,113.68928839771968,113.58906753155281,113.48672892937375,113.38234951998751,113.27600356435791,113.16776276228937,113.0576963541338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,44.893104271954385,37.363550558916366,34.6911595767243,35.78443615681164,38.711307573560084,42.403622277235954,46.35341840496053,50.31660897267061,54.17395600663535,57.868734085451045,61.37689801794285,64.69182542923173,67.81614314212072,70.7572237922276,73.52466881983713,76.12889759270404,78.58036382764686,80.8891315743627,83.06465806812909,85.11569506354915,87.05025687686204,88.8756244821782,90.59836725142915,92.22437094786538,93.75886438342683,95.20643881585666,96.57105434400734,97.85602704211556,99.06399132490054,100.19683930670337,101.25566425530248,102.24079550236407,103.1521048297741,103.98979123794103,104.75557670609105,105.45364421040749,106.09046955721603,106.673585691584,107.21022524360095,107.70656034261721,108.16754879401962,108.59709092719066,108.99826558472118,109.37354274926899,109.72494688411574,110.05417465165053,110.3626778072843,110.65172139735716,110.92242493806799,111.17579195358782,111.41273152436368,111.63407429959659,111.84058462515793,112.03296990573476,112.21188796728677,112.37795295053078,112.53174010813862,112.67378977077654,112.80461067324207,112.92468278053583,113.034459717444,113.1343708794537,113.2248232841074,113.30620320838568,113.37887764755524,113.44319562356473,113.49948936523086,113.54807537831444,113.58925542010519,113.62331739061932,113.65053615046418,113.67117427378419,113.68548274338917,113.69370159420012,113.6960605101241,113.69277937899388,113.68406880937258,113.67013061276313,113.65115825418249,113.62733727381996,113.59884568211434,113.56585433044428,113.52852725926236,113.48702202545907,113.44149001044919,113.3920767104096,113.33892200995791,113.28216044040029,113.22192142362782,113.15832950262907,113.09150455949975,113.02156202178558,112.94861305788888,112.87276476224154,112.7941203308882,112.71277922806462,112.62883734432779,112.54238714673994,112.45351782158191,112.36231541002928,112.26886293721212,112.1732405350234,112.07552555904277,111.97579269991083,111.8741140894331,111.77055940175352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,43.366525879298386,36.135162862119465,33.60782844977176,34.7160226995824,37.598087649052594,41.22341672841671,45.10063745607089,48.992907590003455,52.78408307020925,56.41859652022355,59.87263189060098,63.139354571217,66.22098318390279,69.12441155303527,71.85875514837548,74.43397106466072,76.8600880282179,79.14678688544764,81.30318331346825,83.3377267747932,85.25816524790886,87.07154577529933,88.7842327805128,90.40193294491293,91.9297191425723,93.37204755826427,94.73276229211882,96.01508125416187,97.22155791599029,98.35402069549131,99.41351677118959,100.4003464819253,101.31436541669333,102.15575685422895,102.92620629822484,103.6298196365152,104.27295385787033,104.86300231377137,105.40706343253899,105.91119616904915,106.38026963147601,106.81811681698929,107.22776574502862,107.61164768635331,107.97175713237287,108.30976709635613,108.62711031610688,108.92503627290432,109.20465154249112,109.46694874399108,109.71282766200754,109.9431109452753,110.15855599925668,110.35986416863591,110.54768796022253,110.72263682623291,110.88528187310824,111.03615975566002,111.17577594395077,111.3046074999421,111.42310546540733,111.53169693737263,111.63078688900745,111.72075978064356,111.80198099564774,111.87479812867251,111.93954214808127,111.99652845028824,112.04605782034106,112.08841731061,112.12388104743965,112.15271097401266,112.17515753638634,112.19146031871915,112.20184863270026,112.20654206572718,112.20575099156189,112.19967704693744,112.18851357701952,112.17244605239307,112.15165245986533,112.12630366924047,112.09656377786384,112.06259043469011,112.0245351453424,111.98254355956645,111.93675574234788,111.88730642980158,111.83432527089536,111.77793705595941,111.71826193284801,111.65541561157839,111.58950955816248,111.52065117832707,111.44894399175368,111.37448779741673,111.29737883056629,111.21770991185188,111.13557058905558,111.05104727186118,110.9642233600759,110.87517936566304,110.78399302894834,110.69073942933134,110.59549109077555,110.49831808241497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
